D02_Apple_iPhone4s_flat_frames_vid2_i_ref.jpg,ref_D25_OnePlus_A3000/indoor,0.8713
D02_Apple_iPhone4s_flat_frames_vid3_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/indoor,-0.0271
D02_Apple_iPhone4s_flat_frames_vid3_i_ref.jpg,ref_D02_Apple_iPhone4s/indoor,0.7248
D02_Apple_iPhone4s_flat_frames_vid3_i_ref.jpg,ref_D03_Huawei_P9/indoor,0.7577
D02_Apple_iPhone4s_flat_frames_vid3_i_ref.jpg,ref_D04_LG_D290/indoor,0.0098
D02_Apple_iPhone4s_flat_frames_vid3_i_ref.jpg,ref_D07_Lenovo_P70A/indoor,0.0143
D02_Apple_iPhone4s_flat_frames_vid3_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/indoor,0.8763
D02_Apple_iPhone4s_flat_frames_vid3_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/indoor,0.8321
D02_Apple_iPhone4s_flat_frames_vid3_i_ref.jpg,ref_D21_Wiko_Ridge4G/indoor,0.6783
D02_Apple_iPhone4s_flat_frames_vid3_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/indoor,0.0161
D02_Apple_iPhone4s_flat_frames_vid3_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/indoor,0.8095
D02_Apple_iPhone4s_flat_frames_vid3_i_ref.jpg,ref_D25_OnePlus_A3000/indoor,0.8477
D02_Apple_iPhone4s_flat_frames_vid4_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/indoor,-0.0032
D02_Apple_iPhone4s_flat_frames_vid4_i_ref.jpg,ref_D02_Apple_iPhone4s/indoor,0.8005
D02_Apple_iPhone4s_flat_frames_vid4_i_ref.jpg,ref_D03_Huawei_P9/indoor,0.8285
D02_Apple_iPhone4s_flat_frames_vid4_i_ref.jpg,ref_D04_LG_D290/indoor,0.0223
D02_Apple_iPhone4s_flat_frames_vid4_i_ref.jpg,ref_D07_Lenovo_P70A/indoor,-0.0089
D02_Apple_iPhone4s_flat_frames_vid4_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/indoor,0.9389
D02_Apple_iPhone4s_flat_frames_vid4_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/indoor,0.8857
D02_Apple_iPhone4s_flat_frames_vid4_i_ref.jpg,ref_D21_Wiko_Ridge4G/indoor,0.7635
D02_Apple_iPhone4s_flat_frames_vid4_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/indoor,0.0309
D02_Apple_iPhone4s_flat_frames_vid4_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/indoor,0.8663
D02_Apple_iPhone4s_flat_frames_vid4_i_ref.jpg,ref_D25_OnePlus_A3000/indoor,0.8669
D03_Huawei_P9_flat_frames_vid2_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/indoor,0.0057
