D07_Lenovo_P70A_flat_frames_vid6_i_ref.jpg,ref_D02_Apple_iPhone4s/flat,0.0196
D07_Lenovo_P70A_flat_frames_vid6_i_ref.jpg,ref_D03_Huawei_P9/flat,0.0233
D07_Lenovo_P70A_flat_frames_vid6_i_ref.jpg,ref_D04_LG_D290/flat,0.0079
D07_Lenovo_P70A_flat_frames_vid6_i_ref.jpg,ref_D07_Lenovo_P70A/flat,0.1522
D07_Lenovo_P70A_flat_frames_vid6_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/flat,0.0225
D07_Lenovo_P70A_flat_frames_vid6_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/flat,0.0130
D07_Lenovo_P70A_flat_frames_vid6_i_ref.jpg,ref_D21_Wiko_Ridge4G/flat,0.0196
D07_Lenovo_P70A_flat_frames_vid6_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/flat,-0.0434
D07_Lenovo_P70A_flat_frames_vid6_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/flat,0.0128
D07_Lenovo_P70A_flat_frames_vid6_i_ref.jpg,ref_D25_OnePlus_A3000/flat,0.0200
D07_Lenovo_P70A_flat_frames_vid7_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/flat,-0.4452
D07_Lenovo_P70A_flat_frames_vid7_i_ref.jpg,ref_D02_Apple_iPhone4s/flat,0.0101
D07_Lenovo_P70A_flat_frames_vid7_i_ref.jpg,ref_D03_Huawei_P9/flat,0.0147
D07_Lenovo_P70A_flat_frames_vid7_i_ref.jpg,ref_D04_LG_D290/flat,0.1080
D07_Lenovo_P70A_flat_frames_vid7_i_ref.jpg,ref_D07_Lenovo_P70A/flat,0.6293
D07_Lenovo_P70A_flat_frames_vid7_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/flat,0.0409
D07_Lenovo_P70A_flat_frames_vid7_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/flat,0.0585
D07_Lenovo_P70A_flat_frames_vid7_i_ref.jpg,ref_D21_Wiko_Ridge4G/flat,0.0492
D07_Lenovo_P70A_flat_frames_vid7_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/flat,-0.1860
D07_Lenovo_P70A_flat_frames_vid7_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/flat,0.0417
D07_Lenovo_P70A_flat_frames_vid7_i_ref.jpg,ref_D25_OnePlus_A3000/flat,0.0193
D12_Sony_XperiaZ1Compact_flat_frames_vid2_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/flat,-0.0200
D12_Sony_XperiaZ1Compact_flat_frames_vid2_i_ref.jpg,ref_D02_Apple_iPhone4s/flat,0.9279
D12_Sony_XperiaZ1Compact_flat_frames_vid2_i_ref.jpg,ref_D03_Huawei_P9/flat,0.9275
D12_Sony_XperiaZ1Compact_flat_frames_vid2_i_ref.jpg,ref_D04_LG_D290/flat,0.0617
D12_Sony_XperiaZ1Compact_flat_frames_vid2_i_ref.jpg,ref_D07_Lenovo_P70A/flat,0.0278
D12_Sony_XperiaZ1Compact_flat_frames_vid2_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/flat,0.9409
D12_Sony_XperiaZ1Compact_flat_frames_vid2_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/flat,0.8333
D12_Sony_XperiaZ1Compact_flat_frames_vid2_i_ref.jpg,ref_D21_Wiko_Ridge4G/flat,0.8097
D12_Sony_XperiaZ1Compact_flat_frames_vid2_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/flat,-0.0141
D12_Sony_XperiaZ1Compact_flat_frames_vid2_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/flat,0.8369
D12_Sony_XperiaZ1Compact_flat_frames_vid2_i_ref.jpg,ref_D25_OnePlus_A3000/flat,0.9264
D12_Sony_XperiaZ1Compact_flat_frames_vid3_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/flat,-0.0121
D12_Sony_XperiaZ1Compact_flat_frames_vid3_i_ref.jpg,ref_D02_Apple_iPhone4s/flat,0.9690
D12_Sony_XperiaZ1Compact_flat_frames_vid3_i_ref.jpg,ref_D03_Huawei_P9/flat,0.9312
D12_Sony_XperiaZ1Compact_flat_frames_vid3_i_ref.jpg,ref_D04_LG_D290/flat,0.0572
D12_Sony_XperiaZ1Compact_flat_frames_vid3_i_ref.jpg,ref_D07_Lenovo_P70A/flat,0.0301
D12_Sony_XperiaZ1Compact_flat_frames_vid3_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/flat,0.9288
D12_Sony_XperiaZ1Compact_flat_frames_vid3_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/flat,0.8172
D12_Sony_XperiaZ1Compact_flat_frames_vid3_i_ref.jpg,ref_D21_Wiko_Ridge4G/flat,0.7945
D12_Sony_XperiaZ1Compact_flat_frames_vid3_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/flat,-0.0047
D12_Sony_XperiaZ1Compact_flat_frames_vid3_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/flat,0.8216
D12_Sony_XperiaZ1Compact_flat_frames_vid3_i_ref.jpg,ref_D25_OnePlus_A3000/flat,0.9512
D12_Sony_XperiaZ1Compact_flat_frames_vid4_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/flat,-0.0245
D12_Sony_XperiaZ1Compact_flat_frames_vid4_i_ref.jpg,ref_D02_Apple_iPhone4s/flat,0.9261
D12_Sony_XperiaZ1Compact_flat_frames_vid4_i_ref.jpg,ref_D03_Huawei_P9/flat,0.9381
D12_Sony_XperiaZ1Compact_flat_frames_vid4_i_ref.jpg,ref_D04_LG_D290/flat,0.0644
D12_Sony_XperiaZ1Compact_flat_frames_vid4_i_ref.jpg,ref_D07_Lenovo_P70A/flat,0.0360
D12_Sony_XperiaZ1Compact_flat_frames_vid4_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/flat,0.9360
D12_Sony_XperiaZ1Compact_flat_frames_vid4_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/flat,0.8581
D12_Sony_XperiaZ1Compact_flat_frames_vid4_i_ref.jpg,ref_D21_Wiko_Ridge4G/flat,0.8351
D12_Sony_XperiaZ1Compact_flat_frames_vid4_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/flat,-0.0131
D12_Sony_XperiaZ1Compact_flat_frames_vid4_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/flat,0.8545
D12_Sony_XperiaZ1Compact_flat_frames_vid4_i_ref.jpg,ref_D25_OnePlus_A3000/flat,0.9413
D12_Sony_XperiaZ1Compact_flat_frames_vid5_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/flat,-0.0221
D12_Sony_XperiaZ1Compact_flat_frames_vid5_i_ref.jpg,ref_D02_Apple_iPhone4s/flat,0.9170
D12_Sony_XperiaZ1Compact_flat_frames_vid5_i_ref.jpg,ref_D03_Huawei_P9/flat,0.9211
D12_Sony_XperiaZ1Compact_flat_frames_vid5_i_ref.jpg,ref_D04_LG_D290/flat,0.0652
D12_Sony_XperiaZ1Compact_flat_frames_vid5_i_ref.jpg,ref_D07_Lenovo_P70A/flat,0.0362
D12_Sony_XperiaZ1Compact_flat_frames_vid5_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/flat,0.9131
D12_Sony_XperiaZ1Compact_flat_frames_vid5_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/flat,0.8691
D12_Sony_XperiaZ1Compact_flat_frames_vid5_i_ref.jpg,ref_D21_Wiko_Ridge4G/flat,0.8407
D12_Sony_XperiaZ1Compact_flat_frames_vid5_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/flat,-0.0141
D12_Sony_XperiaZ1Compact_flat_frames_vid5_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/flat,0.8479
D12_Sony_XperiaZ1Compact_flat_frames_vid5_i_ref.jpg,ref_D25_OnePlus_A3000/flat,0.9191
D12_Sony_XperiaZ1Compact_flat_frames_vid6_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/flat,-0.0642
D12_Sony_XperiaZ1Compact_flat_frames_vid6_i_ref.jpg,ref_D02_Apple_iPhone4s/flat,0.6382
D12_Sony_XperiaZ1Compact_flat_frames_vid6_i_ref.jpg,ref_D03_Huawei_P9/flat,0.7214
D12_Sony_XperiaZ1Compact_flat_frames_vid6_i_ref.jpg,ref_D04_LG_D290/flat,0.0410
D12_Sony_XperiaZ1Compact_flat_frames_vid6_i_ref.jpg,ref_D07_Lenovo_P70A/flat,0.0661
D12_Sony_XperiaZ1Compact_flat_frames_vid6_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/flat,0.7151
D12_Sony_XperiaZ1Compact_flat_frames_vid6_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/flat,0.8276
D12_Sony_XperiaZ1Compact_flat_frames_vid6_i_ref.jpg,ref_D21_Wiko_Ridge4G/flat,0.8539
D12_Sony_XperiaZ1Compact_flat_frames_vid6_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/flat,-0.0071
D12_Sony_XperiaZ1Compact_flat_frames_vid6_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/flat,0.8367
D12_Sony_XperiaZ1Compact_flat_frames_vid6_i_ref.jpg,ref_D25_OnePlus_A3000/flat,0.6741
D12_Sony_XperiaZ1Compact_flat_frames_vid7_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/flat,0.0123
D12_Sony_XperiaZ1Compact_flat_frames_vid7_i_ref.jpg,ref_D02_Apple_iPhone4s/flat,0.9316
D12_Sony_XperiaZ1Compact_flat_frames_vid7_i_ref.jpg,ref_D03_Huawei_P9/flat,0.8728
D12_Sony_XperiaZ1Compact_flat_frames_vid7_i_ref.jpg,ref_D04_LG_D290/flat,0.0574
D12_Sony_XperiaZ1Compact_flat_frames_vid7_i_ref.jpg,ref_D07_Lenovo_P70A/flat,0.0032
D12_Sony_XperiaZ1Compact_flat_frames_vid7_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/flat,0.8565
D12_Sony_XperiaZ1Compact_flat_frames_vid7_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/flat,0.7524
D12_Sony_XperiaZ1Compact_flat_frames_vid7_i_ref.jpg,ref_D21_Wiko_Ridge4G/flat,0.7259
D12_Sony_XperiaZ1Compact_flat_frames_vid7_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/flat,-0.0081
D12_Sony_XperiaZ1Compact_flat_frames_vid7_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/flat,0.7366
D12_Sony_XperiaZ1Compact_flat_frames_vid7_i_ref.jpg,ref_D25_OnePlus_A3000/flat,0.8904
D17_Microsoft_Lumia640LTE_flat_frames_vid2_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/flat,-0.0062
D17_Microsoft_Lumia640LTE_flat_frames_vid2_i_ref.jpg,ref_D02_Apple_iPhone4s/flat,0.9443
D17_Microsoft_Lumia640LTE_flat_frames_vid2_i_ref.jpg,ref_D03_Huawei_P9/flat,0.8979
D17_Microsoft_Lumia640LTE_flat_frames_vid2_i_ref.jpg,ref_D04_LG_D290/flat,0.0627
D17_Microsoft_Lumia640LTE_flat_frames_vid2_i_ref.jpg,ref_D07_Lenovo_P70A/flat,0.0214
D17_Microsoft_Lumia640LTE_flat_frames_vid2_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/flat,0.8876
D17_Microsoft_Lumia640LTE_flat_frames_vid2_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/flat,0.8297
D17_Microsoft_Lumia640LTE_flat_frames_vid2_i_ref.jpg,ref_D21_Wiko_Ridge4G/flat,0.7771
D17_Microsoft_Lumia640LTE_flat_frames_vid2_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/flat,-0.0101
D17_Microsoft_Lumia640LTE_flat_frames_vid2_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/flat,0.7830
D17_Microsoft_Lumia640LTE_flat_frames_vid2_i_ref.jpg,ref_D25_OnePlus_A3000/flat,0.9110
D17_Microsoft_Lumia640LTE_flat_frames_vid3_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/flat,-0.0287
D17_Microsoft_Lumia640LTE_flat_frames_vid3_i_ref.jpg,ref_D02_Apple_iPhone4s/flat,0.8510
D17_Microsoft_Lumia640LTE_flat_frames_vid3_i_ref.jpg,ref_D03_Huawei_P9/flat,0.8749
D17_Microsoft_Lumia640LTE_flat_frames_vid3_i_ref.jpg,ref_D04_LG_D290/flat,0.0697
D17_Microsoft_Lumia640LTE_flat_frames_vid3_i_ref.jpg,ref_D07_Lenovo_P70A/flat,0.0280
D17_Microsoft_Lumia640LTE_flat_frames_vid3_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/flat,0.8802
D17_Microsoft_Lumia640LTE_flat_frames_vid3_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/flat,0.9194
D17_Microsoft_Lumia640LTE_flat_frames_vid3_i_ref.jpg,ref_D21_Wiko_Ridge4G/flat,0.8436
D17_Microsoft_Lumia640LTE_flat_frames_vid3_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/flat,-0.0271
D17_Microsoft_Lumia640LTE_flat_frames_vid3_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/flat,0.8302
D17_Microsoft_Lumia640LTE_flat_frames_vid3_i_ref.jpg,ref_D25_OnePlus_A3000/flat,0.8380
D17_Microsoft_Lumia640LTE_flat_frames_vid4_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/flat,-0.0103
D17_Microsoft_Lumia640LTE_flat_frames_vid4_i_ref.jpg,ref_D02_Apple_iPhone4s/flat,0.8637
D17_Microsoft_Lumia640LTE_flat_frames_vid4_i_ref.jpg,ref_D03_Huawei_P9/flat,0.8597
D17_Microsoft_Lumia640LTE_flat_frames_vid4_i_ref.jpg,ref_D04_LG_D290/flat,0.0661
D17_Microsoft_Lumia640LTE_flat_frames_vid4_i_ref.jpg,ref_D07_Lenovo_P70A/flat,0.0251
D17_Microsoft_Lumia640LTE_flat_frames_vid4_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/flat,0.8580
D17_Microsoft_Lumia640LTE_flat_frames_vid4_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/flat,0.8754
D17_Microsoft_Lumia640LTE_flat_frames_vid4_i_ref.jpg,ref_D21_Wiko_Ridge4G/flat,0.7966
D17_Microsoft_Lumia640LTE_flat_frames_vid4_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/flat,-0.0196
D17_Microsoft_Lumia640LTE_flat_frames_vid4_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/flat,0.7760
D17_Microsoft_Lumia640LTE_flat_frames_vid4_i_ref.jpg,ref_D25_OnePlus_A3000/flat,0.8398
D21_Wiko_Ridge4G_flat_frames_vid2_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/flat,-0.0561
D21_Wiko_Ridge4G_flat_frames_vid2_i_ref.jpg,ref_D02_Apple_iPhone4s/flat,0.7255
D21_Wiko_Ridge4G_flat_frames_vid2_i_ref.jpg,ref_D03_Huawei_P9/flat,0.8057
D21_Wiko_Ridge4G_flat_frames_vid2_i_ref.jpg,ref_D04_LG_D290/flat,0.0446
D21_Wiko_Ridge4G_flat_frames_vid2_i_ref.jpg,ref_D07_Lenovo_P70A/flat,0.0546
D21_Wiko_Ridge4G_flat_frames_vid2_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/flat,0.8164
D21_Wiko_Ridge4G_flat_frames_vid2_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/flat,0.8962
D21_Wiko_Ridge4G_flat_frames_vid2_i_ref.jpg,ref_D21_Wiko_Ridge4G/flat,0.9586
D21_Wiko_Ridge4G_flat_frames_vid2_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/flat,-0.0159
D21_Wiko_Ridge4G_flat_frames_vid2_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/flat,0.9011
D21_Wiko_Ridge4G_flat_frames_vid2_i_ref.jpg,ref_D25_OnePlus_A3000/flat,0.7626
D21_Wiko_Ridge4G_flat_frames_vid3_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/flat,-0.0383
D21_Wiko_Ridge4G_flat_frames_vid3_i_ref.jpg,ref_D02_Apple_iPhone4s/flat,0.7634
D21_Wiko_Ridge4G_flat_frames_vid3_i_ref.jpg,ref_D03_Huawei_P9/flat,0.8291
D21_Wiko_Ridge4G_flat_frames_vid3_i_ref.jpg,ref_D04_LG_D290/flat,0.0485
D21_Wiko_Ridge4G_flat_frames_vid3_i_ref.jpg,ref_D07_Lenovo_P70A/flat,0.0322
D21_Wiko_Ridge4G_flat_frames_vid3_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/flat,0.8549
D21_Wiko_Ridge4G_flat_frames_vid3_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/flat,0.9016
D21_Wiko_Ridge4G_flat_frames_vid3_i_ref.jpg,ref_D21_Wiko_Ridge4G/flat,0.9519
D21_Wiko_Ridge4G_flat_frames_vid3_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/flat,-0.0222
D21_Wiko_Ridge4G_flat_frames_vid3_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/flat,0.8705
D21_Wiko_Ridge4G_flat_frames_vid3_i_ref.jpg,ref_D25_OnePlus_A3000/flat,0.7835
D21_Wiko_Ridge4G_flat_frames_vid4_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/flat,-0.0785
D21_Wiko_Ridge4G_flat_frames_vid4_i_ref.jpg,ref_D02_Apple_iPhone4s/flat,0.6176
D21_Wiko_Ridge4G_flat_frames_vid4_i_ref.jpg,ref_D03_Huawei_P9/flat,0.7087
D21_Wiko_Ridge4G_flat_frames_vid4_i_ref.jpg,ref_D04_LG_D290/flat,0.0388
D21_Wiko_Ridge4G_flat_frames_vid4_i_ref.jpg,ref_D07_Lenovo_P70A/flat,0.0728
D21_Wiko_Ridge4G_flat_frames_vid4_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/flat,0.7361
D21_Wiko_Ridge4G_flat_frames_vid4_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/flat,0.8452
D21_Wiko_Ridge4G_flat_frames_vid4_i_ref.jpg,ref_D21_Wiko_Ridge4G/flat,0.9137
D21_Wiko_Ridge4G_flat_frames_vid4_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/flat,-0.0106
D21_Wiko_Ridge4G_flat_frames_vid4_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/flat,0.8324
D21_Wiko_Ridge4G_flat_frames_vid4_i_ref.jpg,ref_D25_OnePlus_A3000/flat,0.6545
D23_Asus_Zenfone2Laser_flat_frames_vid2_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/flat,-0.0827
D23_Asus_Zenfone2Laser_flat_frames_vid2_i_ref.jpg,ref_D02_Apple_iPhone4s/flat,0.0237
D23_Asus_Zenfone2Laser_flat_frames_vid2_i_ref.jpg,ref_D03_Huawei_P9/flat,0.0350
D23_Asus_Zenfone2Laser_flat_frames_vid2_i_ref.jpg,ref_D04_LG_D290/flat,-0.1534
D23_Asus_Zenfone2Laser_flat_frames_vid2_i_ref.jpg,ref_D07_Lenovo_P70A/flat,0.0348
D23_Asus_Zenfone2Laser_flat_frames_vid2_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/flat,0.0325
D23_Asus_Zenfone2Laser_flat_frames_vid2_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/flat,0.0398
D23_Asus_Zenfone2Laser_flat_frames_vid2_i_ref.jpg,ref_D21_Wiko_Ridge4G/flat,0.0325
D23_Asus_Zenfone2Laser_flat_frames_vid2_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/flat,0.4950
D23_Asus_Zenfone2Laser_flat_frames_vid2_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/flat,0.0513
D23_Asus_Zenfone2Laser_flat_frames_vid2_i_ref.jpg,ref_D25_OnePlus_A3000/flat,0.0357
D23_Asus_Zenfone2Laser_flat_frames_vid3_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/flat,0.2004
D23_Asus_Zenfone2Laser_flat_frames_vid3_i_ref.jpg,ref_D02_Apple_iPhone4s/flat,-0.0099
D23_Asus_Zenfone2Laser_flat_frames_vid3_i_ref.jpg,ref_D03_Huawei_P9/flat,-0.0255
D23_Asus_Zenfone2Laser_flat_frames_vid3_i_ref.jpg,ref_D04_LG_D290/flat,-0.2723
D23_Asus_Zenfone2Laser_flat_frames_vid3_i_ref.jpg,ref_D07_Lenovo_P70A/flat,-0.1941
D23_Asus_Zenfone2Laser_flat_frames_vid3_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/flat,-0.0265
D23_Asus_Zenfone2Laser_flat_frames_vid3_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/flat,-0.0368
D23_Asus_Zenfone2Laser_flat_frames_vid3_i_ref.jpg,ref_D21_Wiko_Ridge4G/flat,-0.0226
D23_Asus_Zenfone2Laser_flat_frames_vid3_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/flat,0.9426
D23_Asus_Zenfone2Laser_flat_frames_vid3_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/flat,-0.0311
D23_Asus_Zenfone2Laser_flat_frames_vid3_i_ref.jpg,ref_D25_OnePlus_A3000/flat,-0.0181
D23_Asus_Zenfone2Laser_flat_frames_vid4_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/flat,-0.1345
D23_Asus_Zenfone2Laser_flat_frames_vid4_i_ref.jpg,ref_D02_Apple_iPhone4s/flat,0.0337
D23_Asus_Zenfone2Laser_flat_frames_vid4_i_ref.jpg,ref_D03_Huawei_P9/flat,0.0423
D23_Asus_Zenfone2Laser_flat_frames_vid4_i_ref.jpg,ref_D04_LG_D290/flat,0.2531
D23_Asus_Zenfone2Laser_flat_frames_vid4_i_ref.jpg,ref_D07_Lenovo_P70A/flat,0.1650
D23_Asus_Zenfone2Laser_flat_frames_vid4_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/flat,0.0377
D23_Asus_Zenfone2Laser_flat_frames_vid4_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/flat,0.0237
D23_Asus_Zenfone2Laser_flat_frames_vid4_i_ref.jpg,ref_D21_Wiko_Ridge4G/flat,0.0189
D23_Asus_Zenfone2Laser_flat_frames_vid4_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/flat,-0.0987
D23_Asus_Zenfone2Laser_flat_frames_vid4_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/flat,0.0243
D23_Asus_Zenfone2Laser_flat_frames_vid4_i_ref.jpg,ref_D25_OnePlus_A3000/flat,0.0362
D23_Asus_Zenfone2Laser_flat_frames_vid5_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/flat,-0.2321
D23_Asus_Zenfone2Laser_flat_frames_vid5_i_ref.jpg,ref_D02_Apple_iPhone4s/flat,0.0722
D23_Asus_Zenfone2Laser_flat_frames_vid5_i_ref.jpg,ref_D03_Huawei_P9/flat,0.0838
D23_Asus_Zenfone2Laser_flat_frames_vid5_i_ref.jpg,ref_D04_LG_D290/flat,0.4252
D23_Asus_Zenfone2Laser_flat_frames_vid5_i_ref.jpg,ref_D07_Lenovo_P70A/flat,0.2731
D23_Asus_Zenfone2Laser_flat_frames_vid5_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/flat,0.0856
D23_Asus_Zenfone2Laser_flat_frames_vid5_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/flat,0.0755
D23_Asus_Zenfone2Laser_flat_frames_vid5_i_ref.jpg,ref_D21_Wiko_Ridge4G/flat,0.0624
D23_Asus_Zenfone2Laser_flat_frames_vid5_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/flat,-0.1590
D23_Asus_Zenfone2Laser_flat_frames_vid5_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/flat,0.0851
D23_Asus_Zenfone2Laser_flat_frames_vid5_i_ref.jpg,ref_D25_OnePlus_A3000/flat,0.0859
D23_Asus_Zenfone2Laser_flat_frames_vid6_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/flat,-0.0421
D23_Asus_Zenfone2Laser_flat_frames_vid6_i_ref.jpg,ref_D02_Apple_iPhone4s/flat,0.0266
D23_Asus_Zenfone2Laser_flat_frames_vid6_i_ref.jpg,ref_D03_Huawei_P9/flat,0.0309
D23_Asus_Zenfone2Laser_flat_frames_vid6_i_ref.jpg,ref_D04_LG_D290/flat,-0.0404
D23_Asus_Zenfone2Laser_flat_frames_vid6_i_ref.jpg,ref_D07_Lenovo_P70A/flat,0.0267
D23_Asus_Zenfone2Laser_flat_frames_vid6_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/flat,0.0304
D23_Asus_Zenfone2Laser_flat_frames_vid6_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/flat,0.0279
D23_Asus_Zenfone2Laser_flat_frames_vid6_i_ref.jpg,ref_D21_Wiko_Ridge4G/flat,0.0268
D23_Asus_Zenfone2Laser_flat_frames_vid6_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/flat,0.2087
D23_Asus_Zenfone2Laser_flat_frames_vid6_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/flat,0.0401
D23_Asus_Zenfone2Laser_flat_frames_vid6_i_ref.jpg,ref_D25_OnePlus_A3000/flat,0.0328
D23_Asus_Zenfone2Laser_flat_frames_vid7_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/flat,0.2004
D23_Asus_Zenfone2Laser_flat_frames_vid7_i_ref.jpg,ref_D02_Apple_iPhone4s/flat,-0.0099
D23_Asus_Zenfone2Laser_flat_frames_vid7_i_ref.jpg,ref_D03_Huawei_P9/flat,-0.0255
D23_Asus_Zenfone2Laser_flat_frames_vid7_i_ref.jpg,ref_D04_LG_D290/flat,-0.2723
D23_Asus_Zenfone2Laser_flat_frames_vid7_i_ref.jpg,ref_D07_Lenovo_P70A/flat,-0.1941
D23_Asus_Zenfone2Laser_flat_frames_vid7_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/flat,-0.0265
D23_Asus_Zenfone2Laser_flat_frames_vid7_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/flat,-0.0368
D23_Asus_Zenfone2Laser_flat_frames_vid7_i_ref.jpg,ref_D21_Wiko_Ridge4G/flat,-0.0226
D23_Asus_Zenfone2Laser_flat_frames_vid7_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/flat,0.9426
D23_Asus_Zenfone2Laser_flat_frames_vid7_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/flat,-0.0311
D23_Asus_Zenfone2Laser_flat_frames_vid7_i_ref.jpg,ref_D25_OnePlus_A3000/flat,-0.0181
D24_Xiaomi_RedmiNote3_flat_frames_vid2_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/flat,-0.0306
D24_Xiaomi_RedmiNote3_flat_frames_vid2_i_ref.jpg,ref_D02_Apple_iPhone4s/flat,0.8153
D24_Xiaomi_RedmiNote3_flat_frames_vid2_i_ref.jpg,ref_D03_Huawei_P9/flat,0.8861
D24_Xiaomi_RedmiNote3_flat_frames_vid2_i_ref.jpg,ref_D04_LG_D290/flat,0.0532
D24_Xiaomi_RedmiNote3_flat_frames_vid2_i_ref.jpg,ref_D07_Lenovo_P70A/flat,0.0412
D24_Xiaomi_RedmiNote3_flat_frames_vid2_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/flat,0.8738
