D12_Sony_XperiaZ1Compact/flat_frames/vid4/D12_Sony_XperiaZ1Compact_flat_frames_vid4_i_ref.jpg,0.9399
D12_Sony_XperiaZ1Compact/flat_frames/vid5/D12_Sony_XperiaZ1Compact_flat_frames_vid5_i_ref.jpg,0.9263
D12_Sony_XperiaZ1Compact/flat_frames/vid6/D12_Sony_XperiaZ1Compact_flat_frames_vid6_i_ref.jpg,0.7561
D12_Sony_XperiaZ1Compact/flat_frames/vid7/D12_Sony_XperiaZ1Compact_flat_frames_vid7_i_ref.jpg,0.8602
D12_Sony_XperiaZ1Compact/indoor_frames/vid2/D12_Sony_XperiaZ1Compact_indoor_frames_vid2_i_ref.jpg,0.9481
D12_Sony_XperiaZ1Compact/indoor_frames/vid3/D12_Sony_XperiaZ1Compact_indoor_frames_vid3_i_ref.jpg,0.9641
D12_Sony_XperiaZ1Compact/indoor_frames/vid4/D12_Sony_XperiaZ1Compact_indoor_frames_vid4_i_ref.jpg,0.9551
D12_Sony_XperiaZ1Compact/indoor_frames/vid5/D12_Sony_XperiaZ1Compact_indoor_frames_vid5_i_ref.jpg,0.7177
D12_Sony_XperiaZ1Compact/indoor_frames/vid6/D12_Sony_XperiaZ1Compact_indoor_frames_vid6_i_ref.jpg,0.6663
D12_Sony_XperiaZ1Compact/outdoor_frames/vid2/D12_Sony_XperiaZ1Compact_outdoor_frames_vid2_i_ref.jpg,0.9094
D12_Sony_XperiaZ1Compact/outdoor_frames/vid3/D12_Sony_XperiaZ1Compact_outdoor_frames_vid3_i_ref.jpg,0.7858
D12_Sony_XperiaZ1Compact/outdoor_frames/vid4/D12_Sony_XperiaZ1Compact_outdoor_frames_vid4_i_ref.jpg,0.9102
D12_Sony_XperiaZ1Compact/outdoor_frames/vid5/D12_Sony_XperiaZ1Compact_outdoor_frames_vid5_i_ref.jpg,0.7597
D12_Sony_XperiaZ1Compact/outdoor_frames/vid6/D12_Sony_XperiaZ1Compact_outdoor_frames_vid6_i_ref.jpg,0.6243
D17_Microsoft_Lumia640LTE/flat_frames/vid2/D17_Microsoft_Lumia640LTE_flat_frames_vid2_i_ref.jpg,0.8564
D17_Microsoft_Lumia640LTE/flat_frames/vid3/D17_Microsoft_Lumia640LTE_flat_frames_vid3_i_ref.jpg,0.8933
D17_Microsoft_Lumia640LTE/flat_frames/vid4/D17_Microsoft_Lumia640LTE_flat_frames_vid4_i_ref.jpg,0.8536
D17_Microsoft_Lumia640LTE/indoor_frames/vid2/D17_Microsoft_Lumia640LTE_indoor_frames_vid2_i_ref.jpg,0.9022
D17_Microsoft_Lumia640LTE/indoor_frames/vid3/D17_Microsoft_Lumia640LTE_indoor_frames_vid3_i_ref.jpg,0.7516
D17_Microsoft_Lumia640LTE/outdoor_frames/vid2/D17_Microsoft_Lumia640LTE_outdoor_frames_vid2_i_ref.jpg,0.8479
D17_Microsoft_Lumia640LTE/outdoor_frames/vid3/D17_Microsoft_Lumia640LTE_outdoor_frames_vid3_i_ref.jpg,0.7204
D21_Wiko_Ridge4G/flat_frames/vid2/D21_Wiko_Ridge4G_flat_frames_vid2_i_ref.jpg,0.9113
D21_Wiko_Ridge4G/flat_frames/vid3/D21_Wiko_Ridge4G_flat_frames_vid3_i_ref.jpg,0.8804
D21_Wiko_Ridge4G/flat_frames/vid4/D21_Wiko_Ridge4G_flat_frames_vid4_i_ref.jpg,0.9107
D21_Wiko_Ridge4G/indoor_frames/vid2/D21_Wiko_Ridge4G_indoor_frames_vid2_i_ref.jpg,0.8586
D21_Wiko_Ridge4G/indoor_frames/vid3/D21_Wiko_Ridge4G_indoor_frames_vid3_i_ref.jpg,0.8539
D21_Wiko_Ridge4G/outdoor_frames/vid2/D21_Wiko_Ridge4G_outdoor_frames_vid2_i_ref.jpg,0.9163
D21_Wiko_Ridge4G/outdoor_frames/vid3/D21_Wiko_Ridge4G_outdoor_frames_vid3_i_ref.jpg,0.6374
D21_Wiko_Ridge4G/outdoor_frames/vid4/D21_Wiko_Ridge4G_outdoor_frames_vid4_i_ref.jpg,0.8501
D23_Asus_Zenfone2Laser/flat_frames/vid2/D23_Asus_Zenfone2Laser_flat_frames_vid2_i_ref.jpg,0.0612
D23_Asus_Zenfone2Laser/flat_frames/vid3/D23_Asus_Zenfone2Laser_flat_frames_vid3_i_ref.jpg,-0.1520
D23_Asus_Zenfone2Laser/flat_frames/vid4/D23_Asus_Zenfone2Laser_flat_frames_vid4_i_ref.jpg,0.1471
D23_Asus_Zenfone2Laser/flat_frames/vid5/D23_Asus_Zenfone2Laser_flat_frames_vid5_i_ref.jpg,0.2656
D23_Asus_Zenfone2Laser/flat_frames/vid6/D23_Asus_Zenfone2Laser_flat_frames_vid6_i_ref.jpg,-0.0386
D23_Asus_Zenfone2Laser/flat_frames/vid7/D23_Asus_Zenfone2Laser_flat_frames_vid7_i_ref.jpg,-0.1520
D23_Asus_Zenfone2Laser/indoor_frames/vid2/D23_Asus_Zenfone2Laser_indoor_frames_vid2_i_ref.jpg,0.2527
D23_Asus_Zenfone2Laser/indoor_frames/vid3/D23_Asus_Zenfone2Laser_indoor_frames_vid3_i_ref.jpg,0.2352
D23_Asus_Zenfone2Laser/indoor_frames/vid4/D23_Asus_Zenfone2Laser_indoor_frames_vid4_i_ref.jpg,0.0085
D23_Asus_Zenfone2Laser/indoor_frames/vid5/D23_Asus_Zenfone2Laser_indoor_frames_vid5_i_ref.jpg,0.0504
D23_Asus_Zenfone2Laser/indoor_frames/vid6/D23_Asus_Zenfone2Laser_indoor_frames_vid6_i_ref.jpg,0.0994
D23_Asus_Zenfone2Laser/outdoor_frames/vid2/D23_Asus_Zenfone2Laser_outdoor_frames_vid2_i_ref.jpg,0.2165
D23_Asus_Zenfone2Laser/outdoor_frames/vid3/D23_Asus_Zenfone2Laser_outdoor_frames_vid3_i_ref.jpg,0.1366
D23_Asus_Zenfone2Laser/outdoor_frames/vid4/D23_Asus_Zenfone2Laser_outdoor_frames_vid4_i_ref.jpg,0.1717
D23_Asus_Zenfone2Laser/outdoor_frames/vid5/D23_Asus_Zenfone2Laser_outdoor_frames_vid5_i_ref.jpg,0.0660
D23_Asus_Zenfone2Laser/outdoor_frames/vid6/D23_Asus_Zenfone2Laser_outdoor_frames_vid6_i_ref.jpg,0.0327
D24_Xiaomi_RedmiNote3/flat_frames/vid2/D24_Xiaomi_RedmiNote3_flat_frames_vid2_i_ref.jpg,0.8765
D24_Xiaomi_RedmiNote3/flat_frames/vid3/D24_Xiaomi_RedmiNote3_flat_frames_vid3_i_ref.jpg,0.8575
D24_Xiaomi_RedmiNote3/flat_frames/vid4/D24_Xiaomi_RedmiNote3_flat_frames_vid4_i_ref.jpg,0.8748
D24_Xiaomi_RedmiNote3/flat_frames/vid5/D24_Xiaomi_RedmiNote3_flat_frames_vid5_i_ref.jpg,0.8762
D24_Xiaomi_RedmiNote3/flat_frames/vid6/D24_Xiaomi_RedmiNote3_flat_frames_vid6_i_ref.jpg,0.8575
D24_Xiaomi_RedmiNote3/flat_frames/vid7/D24_Xiaomi_RedmiNote3_flat_frames_vid7_i_ref.jpg,0.8722
D24_Xiaomi_RedmiNote3/indoor_frames/vid2/D24_Xiaomi_RedmiNote3_indoor_frames_vid2_i_ref.jpg,0.8658
D24_Xiaomi_RedmiNote3/indoor_frames/vid3/D24_Xiaomi_RedmiNote3_indoor_frames_vid3_i_ref.jpg,0.8613
D24_Xiaomi_RedmiNote3/indoor_frames/vid4/D24_Xiaomi_RedmiNote3_indoor_frames_vid4_i_ref.jpg,0.8854
D24_Xiaomi_RedmiNote3/indoor_frames/vid5/D24_Xiaomi_RedmiNote3_indoor_frames_vid5_i_ref.jpg,0.7774
D24_Xiaomi_RedmiNote3/indoor_frames/vid6/D24_Xiaomi_RedmiNote3_indoor_frames_vid6_i_ref.jpg,0.7692
D24_Xiaomi_RedmiNote3/outdoor_frames/vid2/D24_Xiaomi_RedmiNote3_outdoor_frames_vid2_i_ref.jpg,0.8366
D24_Xiaomi_RedmiNote3/outdoor_frames/vid3/D24_Xiaomi_RedmiNote3_outdoor_frames_vid3_i_ref.jpg,0.8411
D24_Xiaomi_RedmiNote3/outdoor_frames/vid4/D24_Xiaomi_RedmiNote3_outdoor_frames_vid4_i_ref.jpg,0.8341
D24_Xiaomi_RedmiNote3/outdoor_frames/vid5/D24_Xiaomi_RedmiNote3_outdoor_frames_vid5_i_ref.jpg,0.8095
D24_Xiaomi_RedmiNote3/outdoor_frames/vid6/D24_Xiaomi_RedmiNote3_outdoor_frames_vid6_i_ref.jpg,0.8200
D25_OnePlus_A3000/flat_frames/vid2/D25_OnePlus_A3000_flat_frames_vid2_i_ref.jpg,0.8716
D25_OnePlus_A3000/flat_frames/vid3/D25_OnePlus_A3000_flat_frames_vid3_i_ref.jpg,0.8790
D25_OnePlus_A3000/flat_frames/vid4/D25_OnePlus_A3000_flat_frames_vid4_i_ref.jpg,0.8698
D25_OnePlus_A3000/flat_frames/vid5/D25_OnePlus_A3000_flat_frames_vid5_i_ref.jpg,0.8698
D25_OnePlus_A3000/flat_frames/vid6/D25_OnePlus_A3000_flat_frames_vid6_i_ref.jpg,0.8790
D25_OnePlus_A3000/flat_frames/vid7/D25_OnePlus_A3000_flat_frames_vid7_i_ref.jpg,0.8768
D25_OnePlus_A3000/indoor_frames/vid2/D25_OnePlus_A3000_indoor_frames_vid2_i_ref.jpg,0.7997
D25_OnePlus_A3000/indoor_frames/vid3/D25_OnePlus_A3000_indoor_frames_vid3_i_ref.jpg,0.8291
D25_OnePlus_A3000/indoor_frames/vid4/D25_OnePlus_A3000_indoor_frames_vid4_i_ref.jpg,0.8254
D25_OnePlus_A3000/indoor_frames/vid5/D25_OnePlus_A3000_indoor_frames_vid5_i_ref.jpg,0.7487
D25_OnePlus_A3000/indoor_frames/vid6/D25_OnePlus_A3000_indoor_frames_vid6_i_ref.jpg,0.7356
D25_OnePlus_A3000/outdoor_frames/vid2/D25_OnePlus_A3000_outdoor_frames_vid2_i_ref.jpg,0.8039
D25_OnePlus_A3000/outdoor_frames/vid3/D25_OnePlus_A3000_outdoor_frames_vid3_i_ref.jpg,0.7758
D25_OnePlus_A3000/outdoor_frames/vid4/D25_OnePlus_A3000_outdoor_frames_vid4_i_ref.jpg,0.7856
D25_OnePlus_A3000/outdoor_frames/vid5/D25_OnePlus_A3000_outdoor_frames_vid5_i_ref.jpg,0.7285
D25_OnePlus_A3000/outdoor_frames/vid6/D25_OnePlus_A3000_outdoor_frames_vid6_i_ref.jpg,0.7286
